1.791275851428508759e-02,1.240288913249969482e-01,1.014320878311991692e-03,-7.234699279069900513e-02,8.921843767166137695e-02,1.515954732894897461e-01,-1.690023690462112427e-01,-7.338739186525344849e-02,1.909233033657073975e-01,1.288049519062042236e-01,-1.326324976980686188e-02,1.878426522016525269e-01,-4.061421379446983337e-02,7.918455451726913452e-02,2.953602373600006104e-02,-8.018710464239120483e-02,2.038820683956146240e-01,1.416753232479095459e-01,1.031841710209846497e-01,-1.770264655351638794e-01,1.059126630425453186e-01,4.784810170531272888e-02,1.081200223416090012e-02,-1.252058595418930054e-01,2.033573947846889496e-02,3.865364193916320801e-02,-1.723151057958602905e-01,-1.003214046359062195e-01,1.126927509903907776e-01,1.574397087097167969e-01,2.928272821009159088e-02,-9.858222305774688721e-02,1.703321337699890137e-01,2.035239785909652710e-01,1.587353497743606567e-01,-1.287675350904464722e-01,1.830443739891052246e-01,-1.064280271530151367e-01,-2.234182879328727722e-02,1.180396154522895813e-01,6.833411753177642822e-02,-1.734602153301239014e-01,1.576271206140518188e-01,1.264901757240295410e-01,1.512635797262191772e-01,8.845324814319610596e-02,1.784066259860992432e-01,1.032643467187881470e-01,-1.517119705677032471e-01,-1.349132806062698364e-01,-2.016284018754959106e-01,-1.158685516566038132e-02,-6.986121833324432373e-02,1.124129071831703186e-01,-1.292767673730850220e-01,-1.075781956315040588e-01,-5.854074377566576004e-03,-1.517751961946487427e-01,4.084606841206550598e-02,-8.227936178445816040e-02,7.634036242961883545e-02,-9.539119154214859009e-02,1.081109195947647095e-01,2.526488006114959717e-01
8.573614805936813354e-02,1.239603161811828613e-01,-8.841033279895782471e-02,-4.226041957736015320e-02,1.042293161153793335e-01,-1.487142294645309448e-01,4.950680304318666458e-03,-1.502947807312011719e-01,1.245800480246543884e-01,-1.634177863597869873e-01,-1.232970133423805237e-01,3.580345585942268372e-02,-1.746369004249572754e-01,-6.250145379453897476e-03,-1.651513017714023590e-02,1.757783629000186920e-02,8.338923752307891846e-02,-1.432893425226211548e-01,1.722349673509597778e-01,5.929647386074066162e-02,6.264379620552062988e-02,1.504241675138473511e-01,-3.111293353140354156e-02,1.993072181940078735e-01,1.078392863273620605e-01,7.342667877674102783e-02,2.813008800148963928e-02,1.359912157058715820e-01,-1.824052780866622925e-01,4.639891162514686584e-02,-1.606579720973968506e-01,-1.006812509149312973e-02,3.217310830950737000e-02,-7.027225941419601440e-02,1.666595935821533203e-01,-6.682908535003662109e-02,-1.678953319787979126e-02,-3.269188851118087769e-02,-6.146279722452163696e-02,1.248584166169166565e-01,-6.232007965445518494e-02,-6.785165518522262573e-02,9.506002068519592285e-02,2.503203153610229492e-01,5.378854647278785706e-02,-5.537099763751029968e-02,4.861008375883102417e-03,-1.479394733905792236e-01,-1.674077957868576050e-01,-5.650024861097335815e-03,6.798432022333145142e-02,-8.406165242195129395e-02,2.055756300687789917e-01,2.032104730606079102e-01,-1.931453347206115723e-01,-1.325656920671463013e-01,5.962668359279632568e-02,-1.474366933107376099e-01,-1.022910624742507935e-01,-9.602654725313186646e-02,-7.200415432453155518e-02,-1.457737386226654053e-02,1.349717676639556885e-01,-1.446366012096405029e-01
1.900580972433090210e-01,1.745859235525131226e-01,3.288491442799568176e-02,1.427247524261474609e-01,1.863101273775100708e-01,-1.159098297357559204e-01,1.443514674901962280e-01,2.561075799167156219e-02,2.066581398248672485e-01,1.693554408848285675e-02,1.158285066485404968e-01,-9.658902883529663086e-02,9.331956505775451660e-02,1.146033778786659241e-01,5.646985769271850586e-02,1.043467745184898376e-01,1.850686818361282349e-01,-1.727567911148071289e-01,8.481793105602264404e-02,-8.687017858028411865e-02,-5.935516953468322754e-02,-1.170109882950782776e-01,1.509170234203338623e-01,-1.131953373551368713e-01,2.145914733409881592e-01,-1.491002440452575684e-01,5.029943957924842834e-02,-9.981495328247547150e-03,1.433557868003845215e-01,3.165720030665397644e-02,4.544417932629585266e-02,2.309809066355228424e-02,1.185917854309082031e-01,1.411762535572052002e-01,-6.820490211248397827e-02,-6.423910707235336304e-02,-4.681868106126785278e-02,-1.070231795310974121e-01,7.002635300159454346e-02,1.393683701753616333e-01,1.050974056124687195e-02,3.842073306441307068e-02,-1.676642596721649170e-01,7.163422554731369019e-02,-1.430410295724868774e-01,-8.652538061141967773e-02,-1.415753215551376343e-01,-1.083903685212135315e-01,2.128837443888187408e-02,7.759451866149902344e-02,1.403344422578811646e-01,-1.705254763364791870e-01,-6.665895227342844009e-03,-1.015246137976646423e-01,-6.249403581023216248e-02,2.707497403025627136e-02,-7.819595187902450562e-02,1.620661616325378418e-01,-2.196357212960720062e-02,-7.069920003414154053e-02,1.987492293119430542e-02,5.011046305298805237e-02,-1.016521081328392029e-01,-1.410056799650192261e-01
2.102693170309066772e-01,1.615048497915267944e-01,2.114330232143402100e-01,9.605476260185241699e-02,5.366827175021171570e-02,1.983049511909484863e-01,-1.419362723827362061e-01,1.138128060847520828e-02,-1.461572796106338501e-01,7.131686061620712280e-02,2.618092596530914307e-01,-2.571374364197254181e-02,-3.467846661806106567e-02,-7.322806119918823242e-02,-4.284182190895080566e-02,-4.697680845856666565e-02,2.684066593647003174e-01,-1.392930895090103149e-01,1.197054535150527954e-01,-6.689442321658134460e-03,1.469883620738983154e-01,6.342709809541702271e-02,-1.862845420837402344e-01,-6.973017752170562744e-02,-1.320551037788391113e-01,-3.527604416012763977e-02,-1.537943165749311447e-02,1.593215465545654297e-01,1.547397375106811523e-01,-2.175841107964515686e-02,1.694979667663574219e-01,1.551239043474197388e-01,8.432107418775558472e-02,2.334998250007629395e-01,-5.969941616058349609e-02,1.350149959325790405e-01,-7.452806085348129272e-02,-2.189438641071319580e-01,-1.702647358179092407e-01,-9.029887616634368896e-02,1.972151845693588257e-01,-1.567815095186233521e-01,1.543019711971282959e-01,6.317116320133209229e-02,6.051637465134263039e-04,-1.500070542097091675e-01,1.235921829938888550e-01,2.440361492335796356e-02,-7.604525238275527954e-02,8.801258355379104614e-02,-1.744725368916988373e-02,2.184756845235824585e-02,5.404904484748840332e-02,1.300945598632097244e-02,-1.408772617578506470e-01,-7.573050260543823242e-02,4.234163090586662292e-02,5.530048534274101257e-02,-1.632457971572875977e-01,-2.276598662137985229e-02,7.688530255109071732e-03,-1.471924185752868652e-01,6.333766877651214600e-02,1.429272294044494629e-01
1.650498062372207642e-01,-4.723199829459190369e-02,3.740461543202400208e-02,-1.131497472524642944e-01,-1.281299591064453125e-01,2.573651634156703949e-02,1.290550678968429565e-01,1.087397709488868713e-01,2.075018584728240967e-01,1.153910085558891296e-01,1.434916164726018906e-02,-1.461989581584930420e-01,6.606885045766830444e-02,6.630598008632659912e-02,-8.823750168085098267e-02,1.129821315407752991e-01,-2.630752744153141975e-03,9.579297155141830444e-03,1.034423336386680603e-02,-1.557497680187225342e-01,1.744768768548965454e-01,-3.807314112782478333e-02,1.176122799515724182e-01,1.176708005368709564e-02,7.277728617191314697e-02,2.094197422266006470e-01,-1.237940341234207153e-01,1.089470162987709045e-01,1.834053993225097656e-01,-3.502962365746498108e-02,2.021120488643646240e-01,5.736815929412841797e-02,-6.421446055173873901e-02,-2.201362326741218567e-02,4.483139514923095703e-02,2.796773985028266907e-02,7.049641758203506470e-02,1.877143681049346924e-01,-3.728393837809562683e-02,-7.925294339656829834e-02,-1.137506589293479919e-01,1.285527646541595459e-01,5.215242877602577209e-02,3.196327015757560730e-02,3.664518147706985474e-02,4.789344593882560730e-02,-1.222162842750549316e-01,-1.871236264705657959e-01,-1.045740023255348206e-01,1.539278626441955566e-01,1.155320480465888977e-01,-1.309548467397689819e-01,-9.133556857705116272e-03,1.690048724412918091e-01,-1.362433731555938721e-01,-1.266549974679946899e-01,-1.349001470953226089e-02,1.444586217403411865e-01,1.221382692456245422e-01,-1.276566181331872940e-02,6.242296844720840454e-02,-9.705252200365066528e-02,-5.950002744793891907e-02,-5.074930191040039062e-02
7.707464694976806641e-02,1.030662059783935547e-01,-8.702811598777770996e-02,-2.067335098981857300e-01,6.412339210510253906e-02,-8.583205938339233398e-02,1.162589117884635925e-01,-1.626142300665378571e-03,-5.563499778509140015e-02,-8.896528929471969604e-02,-2.013035677373409271e-02,-1.665325909852981567e-01,-6.550084054470062256e-02,2.014202028512954712e-01,-2.244215309619903564e-01,1.125115156173706055e-02,4.438787102699279785e-01,-3.122867047786712646e-01,2.113148123025894165e-01,4.391198605298995972e-02,6.195516325533390045e-03,1.871017068624496460e-01,-1.782582849264144897e-01,-4.304997157305479050e-03,8.019068045541644096e-04,-1.012925356626510620e-01,3.132570385932922363e-01,1.204056572169065475e-02,7.114738225936889648e-02,-1.399116665124893188e-01,5.355429649353027344e-02,-1.075517199933528900e-02,2.297419905662536621e-01,8.045759797096252441e-02,-7.835905067622661591e-03,6.264878064393997192e-02,2.011784315109252930e-01,3.569354116916656494e-02,1.714154630899429321e-01,2.916554547846317291e-02,-9.145957231521606445e-02,-1.089555993676185608e-01,-3.009138405323028564e-01,-2.206120193004608154e-01,1.563386768102645874e-01,-3.197076022624969482e-01,1.880407631397247314e-01,-2.264796793460845947e-01,-1.418741792440414429e-01,-1.191987246274948120e-01,1.498281806707382202e-01,9.414781630039215088e-02,3.221860527992248535e-02,5.652309209108352661e-02,-1.813154518604278564e-01,-3.266913443803787231e-02,2.348809242248535156e-01,-1.385162957012653351e-02,-1.419884618371725082e-02,-1.699419468641281128e-01,-2.309319972991943359e-01,-5.407395958900451660e-02,4.209798946976661682e-02,-1.518139541149139404e-01
5.565661191940307617e-02,-5.103713646531105042e-02,-9.473201632499694824e-02,-1.878786645829677582e-02,-1.279979795217514038e-01,3.269847109913825989e-02,-1.284336298704147339e-01,-6.395698338747024536e-02,-2.026873081922531128e-01,-5.708724260330200195e-02,1.675854474306106567e-01,-4.661293327808380127e-02,9.698481112718582153e-02,-1.300764083862304688e-01,2.371222376823425293e-01,-2.307758778333663940e-01,1.212864294648170471e-01,-8.608790487051010132e-02,2.720052190124988556e-02,-1.285227686166763306e-01,-9.124405682086944580e-03,8.162370324134826660e-02,1.899599879980087280e-01,1.754546910524368286e-01,9.818673878908157349e-02,1.989051997661590576e-01,-3.762646019458770752e-02,2.778067626059055328e-02,-4.428999871015548706e-02,-1.591251045465469360e-01,-5.772472918033599854e-02,1.539809815585613251e-02,-1.320595294237136841e-01,7.824890315532684326e-03,1.826992481946945190e-01,-2.119469642639160156e-01,-1.792624741792678833e-01,-1.574479937553405762e-01,1.767219305038452148e-01,-1.309508383274078369e-01,8.481067419052124023e-02,-1.779216378927230835e-01,-9.503483027219772339e-02,-1.724901050329208374e-01,-7.820084691047668457e-03,-1.416425406932830811e-02,1.934626400470733643e-01,8.107219636440277100e-02,-6.678622961044311523e-02,1.964915730059146881e-02,9.816008806228637695e-02,1.745561696588993073e-02,-1.585177481174468994e-01,-1.258189827203750610e-01,1.946295797824859619e-01,-7.629524916410446167e-02,-1.197654604911804199e-01,1.425457149744033813e-01,-5.967649817466735840e-02,1.342076994478702545e-02,2.317110262811183929e-02,-1.834376715123653412e-02,-7.948824763298034668e-02,1.267982870340347290e-01
1.861166507005691528e-01,-7.467087358236312866e-02,5.871304124593734741e-02,-1.840533502399921417e-02,5.466913804411888123e-02,2.484426088631153107e-02,-1.046383902430534363e-01,1.114936321973800659e-01,1.786416918039321899e-01,1.916129887104034424e-01,1.142861619591712952e-01,-1.518101245164871216e-01,-1.369032263755798340e-01,-4.730674251914024353e-02,-1.940988302230834961e-01,1.974927186965942383e-01,1.698954552412033081e-01,-6.566790491342544556e-02,1.978401094675064087e-01,1.176341325044631958e-01,1.789223998785018921e-01,-1.238230839371681213e-01,1.815920472145080566e-01,-1.661704927682876587e-01,1.650751680135726929e-01,-7.591135799884796143e-02,-7.512401789426803589e-02,-9.423877298831939697e-02,-6.997592747211456299e-02,7.632543146610260010e-02,6.247083842754364014e-02,8.127451874315738678e-03,1.558653265237808228e-01,1.132236346602439880e-01,1.760256886482238770e-01,-9.832558780908584595e-02,5.911687016487121582e-02,-1.688640117645263672e-01,2.591078402474522591e-03,1.268002539873123169e-01,-1.079921275377273560e-01,-1.532459557056427002e-01,-3.647230193018913269e-02,-1.027665510773658752e-01,-1.098484992980957031e-01,-1.355092227458953857e-01,5.835187062621116638e-02,3.118143044412136078e-02,1.116595864295959473e-01,-1.406556963920593262e-01,-1.005662754178047180e-01,-1.263116896152496338e-01,-6.210950762033462524e-02,5.515066906809806824e-02,-2.914609014987945557e-02,-4.637357965111732483e-02,-1.746845394372940063e-01,1.878813207149505615e-01,-1.657393276691436768e-01,-5.958407372236251831e-02,-6.147922202944755554e-02,-1.112739555537700653e-03,1.970005333423614502e-01,-1.289027035236358643e-01
-1.048502847552299500e-01,2.362345755100250244e-01,8.666809648275375366e-02,-6.685677170753479004e-02,1.773331016302108765e-01,1.887583434581756592e-01,-1.275057941675186157e-01,4.148633405566215515e-02,-3.609806671738624573e-02,-1.059828996658325195e-01,2.224214822053909302e-01,5.731227993965148926e-02,-1.196883395314216614e-01,-9.276899695396423340e-02,1.185476556420326233e-01,-1.184263750910758972e-01,1.341562569141387939e-01,-5.100932344794273376e-02,5.589194130152463913e-03,2.668668702244758606e-02,-1.094995886087417603e-01,1.037383452057838440e-01,-9.195147454738616943e-02,1.626121848821640015e-01,-4.765788093209266663e-02,1.554121226072311401e-01,-1.636646687984466553e-01,6.444551795721054077e-02,-1.131553482264280319e-02,-1.309573799371719360e-01,-1.159046031534671783e-02,1.685712039470672607e-01,8.384209871292114258e-02,2.172672301530838013e-01,6.653642654418945312e-02,1.439321935176849365e-01,2.354438751935958862e-01,-1.931148767471313477e-01,-2.341776341199874878e-01,-4.470636136829853058e-03,5.297772120684385300e-03,-8.563011884689331055e-02,-9.488102048635482788e-02,1.161698773503303528e-01,-1.471711993217468262e-01,-5.540131777524948120e-02,2.478712350130081177e-01,-1.736678369343280792e-02,-1.299594193696975708e-01,2.229916630312800407e-03,1.890086680650711060e-01,3.003750145435333252e-01,1.215259581804275513e-01,2.209892868995666504e-01,1.891119480133056641e-01,-1.182151436805725098e-01,-2.337215095758438110e-02,-1.314970105886459351e-01,1.431599855422973633e-01,-1.169787794351577759e-01,-1.419539153575897217e-01,7.428576052188873291e-02,1.572639681398868561e-02,-8.191867172718048096e-02
2.039482146501541138e-01,-4.453217983245849609e-02,-5.254701152443885803e-02,2.846982777118682861e-01,1.625515073537826538e-01,-7.436580955982208252e-02,-1.126566007733345032e-01,1.632573157548904419e-01,1.607129722833633423e-01,1.723563075065612793e-01,-6.367526203393936157e-02,1.300802677869796753e-01,-3.378834575414657593e-02,-6.256749480962753296e-02,2.073548734188079834e-01,2.629419043660163879e-02,-1.239507272839546204e-01,2.653279900550842285e-01,5.808847770094871521e-02,1.546592265367507935e-01,-2.021363526582717896e-01,-1.023431867361068726e-01,6.987626850605010986e-02,-1.813731528818607330e-02,-1.501421350985765457e-02,1.006699502468109131e-01,8.830150216817855835e-02,1.673493981361389160e-01,2.141026034951210022e-02,1.583027280867099762e-02,2.759589552879333496e-01,1.153644025325775146e-01,8.815349079668521881e-03,5.117306113243103027e-02,-7.754964381456375122e-02,-1.766478866338729858e-01,-1.775528937578201294e-01,1.428635716438293457e-01,9.599237889051437378e-02,-9.044356644153594971e-02,-9.921418130397796631e-02,3.775492776185274124e-03,2.529087662696838379e-01,-2.323753833770751953e-01,-2.119555473327636719e-01,-8.132019639015197754e-02,2.346062101423740387e-02,3.065593838691711426e-01,-1.233668997883796692e-01,3.435777872800827026e-02,1.364112198352813721e-01,1.465137898921966553e-01,-4.062120616436004639e-02,8.262960612773895264e-02,-1.007137298583984375e-01,1.510095298290252686e-01,-7.483012974262237549e-02,3.959520906209945679e-02,-1.258990466594696045e-01,3.817718848586082458e-02,-1.907538026571273804e-01,-1.313897222280502319e-01,1.996070146560668945e-01,2.100768238306045532e-01
1.369892656803131104e-01,1.360461413860321045e-01,1.797584593296051025e-01,-3.483768925070762634e-02,1.697000861167907715e-02,1.635305285453796387e-01,6.418512761592864990e-02,-2.032579481601715088e-02,-1.808010339736938477e-01,1.777179837226867676e-01,-1.471663415431976318e-01,-1.829639077186584473e-01,-1.099264845252037048e-01,-1.356835011392831802e-02,-1.098751276731491089e-01,2.961209043860435486e-02,-2.785578928887844086e-02,6.593047082424163818e-02,-4.188631474971771240e-02,-5.884189903736114502e-02,-4.244675114750862122e-02,-1.223135739564895630e-01,1.892931759357452393e-03,-1.657616496086120605e-01,7.058588787913322449e-03,1.667106002569198608e-01,8.846165984869003296e-02,-7.502937316894531250e-02,1.604561209678649902e-01,3.641844540834426880e-02,6.341294199228286743e-02,5.420971289277076721e-02,-1.239945292472839355e-01,1.632457971572875977e-01,-1.478749215602874756e-01,2.034145779907703400e-02,-6.424248218536376953e-02,-1.794841140508651733e-02,2.087635546922683716e-01,-1.037695556879043579e-01,1.759482622146606445e-01,-7.755313068628311157e-02,1.198735386133193970e-01,1.518214195966720581e-01,1.038371175527572632e-01,4.707808792591094971e-02,1.193665936589241028e-01,-1.019647195935249329e-01,-5.961914360523223877e-02,-5.167870596051216125e-02,-7.083045691251754761e-02,1.585337072610855103e-01,4.191841185092926025e-02,-4.519802331924438477e-02,-1.145837008953094482e-01,-7.301463279873132706e-03,-1.186351105570793152e-01,2.266748547554016113e-01,-5.762429535388946533e-02,1.772057265043258667e-01,-1.347045749425888062e-01,-5.458779260516166687e-02,1.689348816871643066e-01,-3.223950788378715515e-02
8.402425795793533325e-02,2.115171104669570923e-01,2.012111693620681763e-01,-1.628179401159286499e-01,-1.165453270077705383e-01,1.472489386796951294e-01,5.575656890869140625e-02,1.358987987041473389e-01,1.144302338361740112e-01,1.858021877706050873e-02,-1.390102505683898926e-01,6.460548192262649536e-02,4.624237772077322006e-03,-1.833103895187377930e-01,-2.035206705331802368e-01,-7.589372247457504272e-02,1.188345476984977722e-01,1.971751600503921509e-01,1.205272227525711060e-01,-4.810000956058502197e-02,2.316912170499563217e-03,-8.301480114459991455e-02,9.128263592720031738e-02,-1.267486438155174255e-02,1.598462015390396118e-01,-9.589350223541259766e-02,1.980628967285156250e-01,-1.563755720853805542e-01,1.847607828676700592e-02,1.280161142349243164e-01,8.904235437512397766e-03,-5.113466829061508179e-02,1.413836330175399780e-02,-1.438322067260742188e-01,1.747360974550247192e-01,-4.779528453946113586e-02,-4.371953010559082031e-02,-5.727159976959228516e-02,9.859369695186614990e-02,1.867248117923736572e-01,2.133962363004684448e-01,1.117772087454795837e-01,1.907246559858322144e-02,-2.966507151722908020e-02,9.761790931224822998e-02,-1.250186562538146973e-01,-1.339343786239624023e-01,1.781687838956713676e-03,-1.377194672822952271e-01,-3.542736172676086426e-02,-1.491944938898086548e-01,1.779187172651290894e-01,-3.514179959893226624e-03,1.208691149950027466e-01,-1.175684630870819092e-01,-8.941925317049026489e-02,6.869462877511978149e-02,-1.661213338375091553e-01,3.697565943002700806e-02,-1.543137133121490479e-01,-1.135735213756561279e-01,9.807655960321426392e-02,-2.441092021763324738e-02,5.526841059327125549e-02
-5.410562083125114441e-02,-3.176469728350639343e-02,1.592418923974037170e-02,2.366539537906646729e-01,1.684134751558303833e-01,9.892898052930831909e-02,-7.257460057735443115e-02,2.883113361895084381e-02,9.288525581359863281e-02,1.488847285509109497e-01,-4.733194038271903992e-02,-1.721708029508590698e-01,2.318235635757446289e-01,3.882776945829391479e-02,-3.966474905610084534e-02,-5.012578517198562622e-02,-1.043746471405029297e-01,1.081140041351318359e-01,-9.289020299911499023e-02,-1.901761293411254883e-01,-9.677187353372573853e-02,-1.450184881687164307e-01,-4.302114620804786682e-02,1.428582072257995605e-01,-1.850519701838493347e-02,-6.839870661497116089e-02,-1.981966346502304077e-01,9.602964669466018677e-02,1.909742802381515503e-01,-1.029712110757827759e-01,-5.556526780128479004e-02,2.225891202688217163e-01,-1.044927462935447693e-01,-4.622241854667663574e-02,5.010310932993888855e-02,-1.295839250087738037e-01,1.442114561796188354e-01,1.730218678712844849e-01,1.227485686540603638e-01,1.411691308021545410e-01,-1.027258113026618958e-01,6.962475925683975220e-02,4.583039507269859314e-02,2.003684788942337036e-01,1.168039366602897644e-01,-3.228217735886573792e-02,7.729020435363054276e-03,1.368404030799865723e-01,4.337390512228012085e-02,-1.840891987085342407e-01,5.078069493174552917e-02,1.650303155183792114e-01,-9.694217890501022339e-02,2.076791673898696899e-01,4.666737467050552368e-02,1.165335401892662048e-01,-2.037649229168891907e-02,-1.248461604118347168e-01,7.005481421947479248e-02,-7.153723388910293579e-03,-1.124729365110397339e-01,5.768843740224838257e-02,4.092175140976905823e-02,-9.858936816453933716e-02
1.365208625793457031e-01,2.087145596742630005e-01,-8.355198055505752563e-02,-7.991698384284973145e-02,1.336967051029205322e-01,-3.309977799654006958e-02,-9.784702956676483154e-02,3.662139875814318657e-03,1.537107080221176147e-01,3.186747804284095764e-02,1.817877441644668579e-01,1.436338424682617188e-01,-1.451616138219833374e-01,2.325285784900188446e-02,1.527633517980575562e-01,-1.375144273042678833e-01,1.418816149234771729e-01,9.208782017230987549e-02,7.075090892612934113e-03,2.222891300916671753e-01,-1.487326174974441528e-01,6.455461680889129639e-02,-7.606005668640136719e-02,8.501154929399490356e-02,1.201601922512054443e-01,3.667446225881576538e-02,1.536770612001419067e-01,2.996084839105606079e-02,-1.344559993594884872e-02,-1.119657382369041443e-01,5.800374224781990051e-02,-3.546761348843574524e-02,4.401960223913192749e-02,-9.075524657964706421e-02,-1.257219165563583374e-01,-3.316564485430717468e-02,-7.062660902738571167e-02,-1.263677775859832764e-01,5.789723247289657593e-02,1.209215596318244934e-01,1.118773147463798523e-01,-6.163392681628465652e-03,-7.080134004354476929e-02,1.070807799696922302e-01,2.178875543177127838e-02,9.741337597370147705e-02,1.555711477994918823e-01,-6.409384310245513916e-02,1.558593362569808960e-01,5.235462635755538940e-02,-6.962183862924575806e-02,1.958257406949996948e-01,1.270771920680999756e-01,-5.684971436858177185e-02,-5.682937800884246826e-02,1.205284148454666138e-01,2.759249694645404816e-02,1.718233674764633179e-01,6.720074918121099472e-03,1.095551103353500366e-01,1.936974562704563141e-02,-1.587267220020294189e-01,-3.985763341188430786e-02,7.350520044565200806e-02
5.876189470291137695e-02,-3.540904447436332703e-02,-8.945959061384201050e-02,2.582545876502990723e-01,-1.758757680654525757e-01,-2.348167076706886292e-02,-1.500024646520614624e-01,-9.698237292468547821e-03,-6.280139088630676270e-02,1.806170493364334106e-01,-1.579480469226837158e-01,2.496883869171142578e-01,1.399592012166976929e-01,5.878980830311775208e-02,1.183446645736694336e-01,1.031314283609390259e-01,-8.906255662441253662e-02,1.226464882493019104e-01,4.032627120614051819e-02,2.712210118770599365e-01,-6.927325576543807983e-02,7.378984242677688599e-02,1.587486565113067627e-01,1.237683147192001343e-01,7.986167073249816895e-02,-1.249593794345855713e-01,-1.405209600925445557e-01,1.713053882122039795e-01,-2.182872146368026733e-01,5.705292150378227234e-02,-6.582283228635787964e-02,-2.136352062225341797e-01,-1.905378997325897217e-01,3.929045796394348145e-02,1.312962621450424194e-01,-9.676659852266311646e-02,-1.384386122226715088e-01,-3.542997688055038452e-02,1.568921953439712524e-01,2.721052616834640503e-02,-2.221018970012664795e-01,-1.874252408742904663e-01,2.071306705474853516e-01,5.797880142927169800e-02,7.430236041545867920e-02,7.362467795610427856e-02,-1.184461414813995361e-01,1.288523226976394653e-01,1.271916627883911133e-01,2.850795686244964600e-01,1.911239773035049438e-01,2.199042737483978271e-01,1.676798313856124878e-01,-8.257955312728881836e-02,9.891103208065032959e-02,-1.593068242073059082e-01,1.314184069633483887e-01,1.348403245210647583e-01,1.224246397614479065e-01,9.065937995910644531e-02,-8.848509192466735840e-02,1.563029587268829346e-01,-6.653429567813873291e-02,2.321835793554782867e-02
-4.292066767811775208e-02,1.940699964761734009e-01,7.133346796035766602e-02,1.060771569609642029e-02,-2.389322519302368164e-01,1.365940868854522705e-01,1.441438198089599609e-01,-1.648537367582321167e-01,1.223218515515327454e-01,3.463460877537727356e-02,-2.234254479408264160e-01,1.121466327458620071e-02,7.078699022531509399e-02,-1.214385330677032471e-01,-4.673732444643974304e-02,1.366018950939178467e-01,-1.055621542036533356e-02,1.258613616228103638e-01,1.541950851678848267e-01,-2.237077802419662476e-01,1.185521632432937622e-01,2.245885729789733887e-01,8.824478834867477417e-02,6.591759622097015381e-02,2.993557415902614594e-02,-8.129226416349411011e-02,1.346171200275421143e-01,-1.385452300310134888e-01,-8.738781511783599854e-02,9.951602667570114136e-02,1.699529439210891724e-01,-1.055428534746170044e-01,2.856906503438949585e-02,-2.290029227733612061e-01,-1.137484312057495117e-01,1.327787488698959351e-01,-4.037017934024333954e-03,1.155650466680526733e-01,6.627725064754486084e-02,-4.579598084092140198e-02,7.494166493415832520e-02,5.921382922679185867e-03,6.025161966681480408e-02,2.000214457511901855e-01,-2.114631421864032745e-02,5.600432679057121277e-02,-1.692034602165222168e-01,9.766247868537902832e-02,1.071069836616516113e-01,5.511070042848587036e-02,-1.015624254941940308e-01,2.422085404396057129e-02,1.299244314432144165e-01,-1.469560414552688599e-01,-1.668098866939544678e-01,-1.835584044456481934e-01,1.864871233701705933e-01,-4.852702841162681580e-02,-8.983405679464340210e-02,8.212618529796600342e-02,5.818017758429050446e-03,2.263883352279663086e-01,1.067181676626205444e-01,1.868752986192703247e-01
-1.939553916454315186e-01,-9.295902401208877563e-02,7.691506296396255493e-02,-1.533330976963043213e-01,-1.461381763219833374e-01,-7.044573873281478882e-02,-9.361592680215835571e-02,1.569417491555213928e-02,2.252953499555587769e-01,1.936365365982055664e-01,-2.390959262847900391e-01,1.882691308856010437e-02,1.329899132251739502e-01,-1.873355954885482788e-01,2.204644680023193359e-01,2.778959088027477264e-02,-3.545937240123748779e-01,4.125237166881561279e-01,5.464079231023788452e-02,1.452666968107223511e-01,2.069349437952041626e-01,8.529967069625854492e-02,2.418914437294006348e-01,1.330897808074951172e-01,2.359504625201225281e-02,-2.163786590099334717e-01,-2.191941738128662109e-01,1.221676990389823914e-01,-1.331146061420440674e-01,3.380499780178070068e-01,1.108166649937629700e-01,1.852308064699172974e-01,-3.403521478176116943e-01,-2.228312194347381592e-01,-1.925772130489349365e-01,2.136954963207244873e-01,1.228593066334724426e-01,1.364453230053186417e-02,-1.567084640264511108e-01,1.202746480703353882e-01,-9.859299659729003906e-02,6.751332432031631470e-02,1.559841781854629517e-01,1.827344447374343872e-01,-7.002011686563491821e-02,2.303239703178405762e-01,-1.148298848420381546e-02,-2.747379802167415619e-02,9.447494894266128540e-02,-2.369136735796928406e-02,-7.232330739498138428e-02,5.245849024504423141e-03,-7.547330111265182495e-02,-1.345951259136199951e-01,2.150031030178070068e-01,-1.341580599546432495e-01,2.982541024684906006e-01,1.011279448866844177e-01,-1.888374239206314087e-02,1.231724247336387634e-01,1.936141848564147949e-01,-9.779006242752075195e-02,-7.117950171232223511e-02,1.580742150545120239e-01
